24,10,13,3,3,2,1,2,5,22,2,7,2,4,3,1,1,2,2,7,9,10,4,5,1,2,2,7,31,3,6,15,1,22,30,21,10,9,7,8,33,8,24,18,16,14,4,10,23,14,0,18,12,13,4,15,12,17,4,29,13,12,7,11,12,19,23,15,15,11,13,17,21,9,14,16,14,18,11,18,21,8,5,16,11,21,8,5,3,13,16,7,13,8,10,25,13,26,22,12,15,7,26,9,15,17,34,32,11,15,24,17,2,17,11,11,8,9,26,12,8,18,20,31,25,15,13,4,11,10,6,18,24,10,36,6,24,17,11,16,22,16,14,22,19,21,18,23,18,16,26,17,12,31,22,13,16,35,23,28,14,22,26,17,21,17,19,18,17,16,21,15,17,32,20,28,14,15,21,29,20,19,35,12,12,15,16,8,16,17,18,20,29,13,14,14,6,5,8,10,5,5,13,23,8,0,6,26,6,19,28,29,11,10,12,17,2,16,14,10,4,4,18,8,9,0,2,0,10,2,10,8,4,7,9,7,23,11,5,25,15,12,8,14,7,3,2,18,3,1,16,4,1,23,26,24,4,16,17,24,1,20,28,26,31,33,31,18,26,26,27,26,34,28,19,25,17,14,18,22,15,12,9,13,15,15,14,13,11,10,9,14,12,13,27,13,18,11,19,12,4,2,9,10,5,19,10,11,15,6,14,19,16,7,1,13,15,14,14,16,16,9,14,14,12,2,18,11,17,10,20,14,13,15,20,12,15,11,11,23,12,16,6,19,9,11,14,13,13,11,14,24,14,14,7,13,8,12,24,18,9,9,10,14,21,14,14,19,24,8,6,12,17,12,12,20,13,11,23,15,12,10,10,15,19,14,12,11,13,31,15,9,22,23,9,18,9,19,14,19,22,11,19,15,21,10,10,13,9,14,18,14,25,12,14,17,12,12,18,11,16,14,17,11,14,11,14,17,10,14,14,21,10,17,9,7,16,11,7,12,18,18,14,7,23,22,15,12,6,18,10,13,
20,10,14,3,3,2,1,3,2,22,3,6,1,4,1,11,0,2,1,7,7,10,2,5,1,3,6,7,31,5,1,14,3,28,26,21,12,17,9,8,28,8,25,18,16,15,5,10,23,13,0,18,12,13,5,11,10,17,4,29,15,12,8,13,12,19,17,15,12,18,11,15,21,9,14,15,14,18,10,18,21,8,4,16,11,20,8,6,6,13,15,7,18,8,8,21,19,25,17,13,15,11,24,9,15,17,33,29,17,16,23,16,5,17,7,13,8,9,31,17,8,18,23,31,26,12,13,11,11,14,6,14,22,12,36,6,26,17,12,15,22,20,18,21,15,22,18,23,18,15,24,17,12,29,18,14,20,30,27,28,16,21,27,16,20,17,23,17,19,16,21,15,18,27,21,28,10,22,14,21,17,14,29,12,7,16,14,10,17,20,14,25,21,8,13,14,9,6,12,10,5,4,13,23,9,0,6,23,6,19,33,29,11,5,12,12,2,15,9,10,3,4,18,9,9,2,2,0,10,5,8,5,4,7,1,7,23,11,4,25,15,10,15,13,7,3,2,10,6,4,16,4,1,23,26,21,4,15,20,20,1,22,28,29,32,29,31,18,28,26,27,25,33,28,22,16,19,14,18,22,23,12,13,12,15,12,17,13,11,11,14,14,12,13,27,15,18,11,19,12,3,1,16,10,6,19,11,19,13,11,14,19,12,7,5,10,14,8,9,15,16,9,12,14,12,5,18,20,23,10,20,15,13,15,11,12,16,9,11,16,14,18,6,8,9,13,14,13,14,13,16,19,14,14,8,14,8,12,24,18,9,6,10,14,25,13,8,16,21,7,7,11,17,12,12,20,18,11,23,17,17,9,10,13,19,14,12,5,13,32,16,11,20,23,9,18,14,22,25,19,23,11,18,14,21,11,10,13,9,14,19,14,14,12,17,12,13,20,10,11,16,11,17,11,14,15,14,8,11,15,8,20,14,17,9,7,16,9,11,17,18,18,13,7,23,18,15,12,5,22,10,14,
24,9,13,1,1,0,2,0,5,16,3,7,9,4,3,1,1,2,2,1,7,7,2,0,1,4,2,7,32,3,6,15,2,22,26,21,9,10,9,8,28,8,31,17,17,14,6,10,28,13,4,18,13,13,5,10,12,17,4,29,13,12,8,24,12,18,23,15,12,18,14,18,19,9,14,16,14,18,10,18,20,8,4,16,11,21,8,5,4,13,16,7,23,6,10,24,13,25,17,13,15,11,26,9,8,16,34,29,17,14,18,17,2,12,11,11,8,9,26,12,9,18,21,31,25,11,16,11,11,14,7,14,22,11,36,11,20,17,11,12,22,17,14,21,16,22,18,20,19,14,26,17,16,30,22,13,16,30,23,27,15,27,27,16,20,17,22,15,17,16,21,15,18,32,20,28,15,15,18,22,17,23,30,12,7,16,10,12,17,18,18,20,27,13,13,14,9,7,9,10,5,7,14,22,9,1,6,22,6,20,29,29,11,10,12,17,4,15,14,12,3,4,19,8,9,0,5,5,5,5,7,5,4,7,1,7,23,11,2,26,15,11,14,13,7,4,2,10,5,5,17,3,1,23,26,24,4,14,20,24,1,22,27,28,26,30,32,17,26,29,26,34,29,28,22,25,21,15,22,22,24,12,13,13,15,15,16,13,11,11,15,14,12,13,26,15,18,12,19,12,3,1,9,10,5,10,10,10,16,7,10,19,12,10,5,10,15,8,9,16,16,10,14,14,9,6,18,20,23,10,20,13,12,15,10,13,15,11,11,17,13,16,6,19,9,11,14,9,13,14,16,19,14,10,7,14,8,12,24,17,9,6,10,14,25,14,8,16,24,7,6,12,17,11,14,18,13,11,23,14,17,9,10,13,19,14,13,11,13,31,15,9,19,23,9,18,10,22,14,19,23,10,18,14,21,7,10,16,9,14,18,14,25,12,17,12,12,12,15,11,12,14,10,11,13,12,14,17,10,14,14,20,8,16,9,8,16,10,11,12,19,8,19,7,23,22,15,12,7,19,10,12,
20,10,13,1,3,4,2,0,2,15,3,7,10,4,3,1,1,1,7,1,7,10,2,5,2,3,1,7,31,4,5,14,2,24,26,17,12,11,7,8,28,8,31,18,16,14,5,10,22,13,1,18,12,13,4,10,12,17,2,23,13,11,8,17,12,18,23,16,17,11,13,18,20,10,14,16,14,27,10,17,22,8,4,16,11,21,9,5,3,13,16,10,18,8,10,22,12,25,17,12,15,11,24,9,15,17,34,31,17,14,24,17,3,17,11,13,8,9,26,12,9,18,23,33,25,12,16,11,11,14,6,14,21,13,36,6,26,18,12,17,22,16,14,21,15,22,18,20,18,15,26,14,12,30,22,13,16,29,23,28,16,27,27,16,21,17,19,18,17,16,21,14,17,32,20,35,14,15,14,23,18,13,29,12,8,16,11,12,16,18,14,20,27,13,13,15,8,6,8,11,6,5,13,23,9,0,6,22,5,19,29,29,10,10,12,17,4,15,8,12,3,4,18,8,7,0,2,6,10,5,6,5,1,10,1,7,23,11,4,13,15,10,14,13,11,3,2,10,6,4,16,4,1,23,26,24,4,15,20,24,1,22,24,29,31,30,31,17,25,26,26,25,32,28,22,25,21,14,21,22,15,12,14,11,15,15,17,13,11,11,15,14,25,13,28,15,21,11,19,12,3,1,8,10,6,19,10,11,15,6,14,19,12,7,6,10,15,8,9,16,16,9,14,8,12,6,19,20,22,10,20,13,13,17,10,12,16,11,11,18,14,16,6,20,14,14,14,12,13,13,15,19,14,9,7,14,8,12,24,18,9,6,11,13,25,14,8,16,24,8,6,12,16,12,12,20,18,11,23,16,17,9,10,13,19,14,12,11,13,31,15,9,20,22,8,18,14,22,14,9,22,11,20,14,21,10,10,14,9,14,18,14,25,12,17,17,16,12,18,10,21,15,11,9,14,15,14,17,8,14,7,19,14,17,15,7,16,11,11,12,18,18,19,7,23,22,15,12,6,19,10,13,
24,10,13,1,4,4,2,0,5,22,3,7,2,4,1,1,6,2,2,7,7,10,2,0,1,3,2,7,32,2,6,13,2,22,26,19,9,9,4,7,28,7,29,18,16,14,2,9,23,13,0,18,12,13,5,11,12,18,4,28,13,12,7,24,12,18,24,14,13,12,13,19,20,10,14,16,14,18,10,18,21,8,4,17,11,20,9,5,3,13,16,7,18,8,7,21,13,25,17,12,15,11,26,9,9,21,34,29,20,16,18,12,5,17,11,11,8,9,26,12,8,18,20,31,25,17,13,5,13,14,6,14,22,11,36,6,26,23,8,12,22,15,14,21,15,22,17,20,18,15,27,17,10,29,18,13,16,35,23,28,15,23,27,16,21,14,19,18,19,17,20,15,18,31,21,28,14,14,14,24,21,19,28,15,11,15,12,12,14,17,18,21,21,13,13,14,10,1,6,9,5,7,13,23,9,2,5,26,6,19,29,29,9,10,10,17,4,15,14,9,3,4,18,8,9,0,1,0,9,5,6,6,4,7,1,6,23,18,4,25,15,10,14,13,7,3,2,18,6,3,16,4,4,23,26,25,4,15,20,24,1,22,28,30,31,31,30,17,26,30,27,25,32,28,22,25,21,14,21,17,15,12,14,12,14,15,17,13,10,10,15,14,13,12,23,15,18,11,18,12,3,1,9,8,6,19,17,11,16,6,13,16,12,7,5,13,20,7,9,16,17,9,14,15,9,6,18,15,23,14,17,12,13,17,11,12,15,11,11,23,16,16,6,15,12,13,9,13,13,13,16,19,16,9,7,14,8,12,24,18,9,6,10,13,25,12,14,19,25,8,6,13,17,12,12,21,13,11,23,7,17,9,10,13,19,14,11,14,13,32,10,9,22,23,9,18,15,22,14,9,11,10,19,15,20,11,12,16,8,14,17,10,25,11,17,17,12,12,18,7,16,14,17,11,14,15,14,17,10,14,15,21,7,16,9,7,10,11,7,12,14,18,19,6,24,22,15,12,5,19,10,13,
24,8,14,1,3,4,1,1,5,15,3,7,9,4,2,1,1,2,2,1,7,11,2,0,1,2,2,7,31,3,5,15,1,22,26,21,11,10,9,7,28,14,31,18,16,14,3,10,24,13,0,18,13,13,5,15,12,17,1,20,13,12,8,17,12,19,23,15,16,18,13,18,19,9,14,16,14,18,10,18,21,8,4,16,12,20,8,7,3,12,16,7,18,8,11,24,13,25,17,11,12,11,25,9,8,17,33,32,17,16,18,17,2,16,11,11,8,12,30,12,8,18,20,32,25,12,13,5,10,16,5,14,22,12,36,13,26,18,11,11,22,17,20,21,15,22,18,20,19,15,26,14,12,31,19,13,19,30,23,28,16,22,27,17,21,17,19,18,17,11,21,15,16,32,20,28,14,22,13,29,24,23,35,12,11,16,11,10,15,20,14,25,21,13,13,14,9,6,9,10,2,7,13,23,10,1,2,23,6,19,28,26,11,10,8,17,2,15,14,10,3,5,19,8,9,0,1,5,10,5,9,5,4,7,1,7,22,16,4,25,15,12,13,13,7,1,4,10,6,1,16,4,1,23,26,25,5,16,20,24,1,21,28,29,32,30,31,18,26,30,35,26,31,28,22,16,17,14,18,22,15,12,14,13,15,15,17,13,11,11,15,13,11,13,27,14,18,11,19,16,4,1,9,10,5,19,10,12,15,6,13,19,12,7,5,13,15,8,13,16,16,9,14,14,13,2,15,12,22,14,20,12,13,18,12,13,16,11,11,17,12,19,6,14,14,11,14,14,13,12,16,19,13,10,7,14,8,12,24,18,19,10,8,7,14,14,8,14,24,7,6,12,9,9,12,21,18,11,23,15,17,9,10,13,22,14,12,11,13,32,16,9,22,24,13,18,10,21,13,9,23,11,19,14,22,10,10,16,15,15,19,14,15,14,16,17,12,16,18,11,16,14,11,11,14,11,11,17,8,14,15,20,7,16,9,5,10,11,12,12,18,18,19,10,19,22,15,12,6,19,10,13,
24,10,13,1,3,4,1,0,4,22,3,7,2,4,3,1,1,2,6,1,6,11,2,0,0,4,2,4,32,3,7,14,2,23,26,21,9,10,5,5,29,8,29,18,16,14,5,10,23,13,0,19,12,10,5,10,11,17,4,29,13,12,8,24,12,18,23,15,13,11,13,19,24,9,14,16,13,18,10,18,21,8,4,16,11,20,8,5,3,12,17,7,18,8,11,21,13,25,17,7,15,11,26,5,8,16,34,29,11,16,18,17,2,17,12,11,8,9,26,12,8,18,21,31,25,12,13,11,6,14,6,14,22,11,36,6,26,17,11,12,17,17,15,21,15,22,18,19,18,15,26,18,12,30,22,13,15,30,23,28,16,27,27,16,21,17,19,18,17,16,21,13,18,32,20,27,14,22,16,23,17,19,29,12,7,16,11,12,17,20,18,21,21,13,13,9,10,6,8,11,5,7,13,23,7,0,3,22,6,27,28,35,10,10,5,17,2,15,14,10,3,4,19,7,9,0,3,5,9,5,6,5,4,6,1,7,23,11,4,25,15,10,14,12,7,3,3,10,6,5,16,4,1,22,26,25,5,15,20,19,2,22,28,29,31,30,31,17,26,29,27,25,32,28,22,24,21,14,18,22,15,12,14,12,14,15,16,13,10,11,15,14,13,13,28,15,18,11,19,12,3,1,9,9,6,19,10,11,16,6,9,19,12,7,4,10,15,8,9,16,16,9,14,12,12,6,18,20,22,13,21,13,13,15,10,12,15,11,11,17,14,18,6,19,8,11,14,14,13,20,16,19,14,10,7,14,8,12,25,18,9,6,10,13,25,14,8,19,24,8,9,14,17,11,12,18,13,11,23,15,17,8,10,13,19,14,12,11,13,31,10,9,22,23,9,18,15,22,14,19,23,11,20,14,21,11,10,16,10,14,18,14,25,12,17,12,12,12,18,11,17,14,17,11,14,15,14,17,10,14,14,19,7,16,9,7,17,11,11,17,22,18,19,7,23,15,17,13,5,18,10,13,
24,9,13,1,3,3,1,1,5,16,3,6,2,4,6,11,0,2,2,2,7,10,2,5,1,4,1,7,31,3,1,14,5,23,30,22,9,10,7,8,34,15,31,13,16,14,1,10,28,13,0,18,14,14,4,14,12,17,4,20,13,12,10,13,13,18,17,15,12,11,13,18,21,6,14,17,14,18,10,18,21,8,4,17,11,16,8,5,3,13,16,7,24,8,11,21,13,25,17,13,12,11,26,9,8,17,35,30,15,17,22,18,2,16,11,11,9,9,30,12,8,17,20,31,25,11,13,5,11,11,5,14,21,14,36,6,26,22,11,12,23,18,14,17,16,21,15,20,20,14,26,17,12,30,22,9,16,31,29,28,15,22,27,16,18,17,19,18,17,17,21,15,17,32,20,28,14,22,14,29,17,19,34,12,7,16,11,11,17,20,17,20,29,9,13,14,1,6,9,10,5,7,13,23,7,0,6,27,6,22,28,26,9,10,12,14,4,15,14,10,3,6,18,8,9,0,2,5,8,1,6,5,1,6,1,9,21,20,3,25,15,10,14,13,7,2,2,10,7,3,16,3,1,23,26,25,7,15,20,24,1,22,28,23,31,33,32,17,27,30,27,26,34,35,22,25,19,14,9,22,19,12,13,12,17,15,15,13,15,8,18,18,12,13,27,15,18,11,19,12,8,1,12,10,6,19,12,13,16,6,15,19,12,6,5,10,15,8,9,16,16,8,12,14,12,5,10,20,23,13,20,13,13,17,11,12,15,12,10,20,13,16,6,7,9,11,14,13,13,13,16,19,14,8,7,14,8,9,27,18,9,6,10,8,10,14,8,16,25,7,6,13,15,10,13,16,13,16,23,18,17,10,11,13,19,14,12,11,16,32,15,10,20,23,10,21,14,20,14,8,22,11,19,14,21,10,13,16,9,8,16,14,14,12,18,17,11,12,18,9,18,8,15,11,14,15,14,13,12,21,14,10,8,12,15,9,15,8,11,13,18,15,19,6,23,17,9,12,5,19,10,14,
24,8,13,1,3,0,2,0,5,15,3,7,9,4,3,1,0,2,2,7,7,10,2,5,1,3,2,7,32,3,7,15,2,22,26,21,12,10,8,7,29,13,31,18,16,14,1,10,23,13,0,17,12,13,5,11,9,17,4,28,15,12,8,24,12,18,17,15,12,11,13,18,21,9,14,17,14,18,10,15,21,9,5,16,11,20,8,5,5,13,16,7,18,8,10,24,13,25,16,12,15,11,26,9,8,17,34,31,11,14,18,17,2,17,10,11,8,9,26,12,9,18,20,31,26,12,13,11,11,14,6,14,22,11,32,13,26,17,11,13,23,20,14,21,15,22,18,20,18,15,26,17,13,30,18,13,16,30,23,28,17,24,27,16,21,17,23,16,17,16,22,15,18,33,20,28,14,22,14,23,21,19,29,15,14,16,11,12,17,18,14,20,29,13,13,15,9,6,8,10,5,7,13,19,9,1,3,23,6,20,33,29,9,4,12,13,4,15,14,10,3,7,19,7,6,0,2,5,10,5,8,5,1,7,1,7,23,11,3,24,15,10,14,13,12,3,2,10,6,4,16,4,1,23,26,25,7,14,17,24,1,22,28,29,32,30,31,17,27,30,35,25,32,28,22,15,20,14,18,22,15,12,14,12,13,15,16,13,11,11,14,14,25,13,27,12,21,11,18,12,3,1,9,10,6,19,10,19,16,6,15,19,12,11,5,13,22,8,9,16,17,9,14,14,12,6,18,20,23,9,20,13,13,17,11,13,15,10,11,18,13,16,5,19,9,11,14,13,12,13,15,20,15,9,7,11,8,12,28,18,9,7,10,7,25,8,8,19,24,7,6,12,16,12,13,20,13,11,23,15,15,9,11,13,22,14,12,11,13,31,14,9,22,23,9,18,14,22,14,19,22,11,15,14,21,10,14,16,9,14,18,14,13,12,16,17,13,12,19,11,16,14,12,9,14,15,11,16,10,14,14,20,7,16,15,7,10,10,12,12,18,18,19,7,23,16,15,13,5,19,10,13,
24,10,13,3,3,2,3,2,2,22,3,7,1,4,2,2,1,2,7,7,8,11,1,0,1,3,1,8,31,6,4,14,2,21,30,17,9,10,7,7,28,12,31,18,16,13,3,9,23,13,0,17,12,13,5,11,10,17,2,29,13,12,8,11,12,19,23,15,14,11,12,18,20,9,14,16,12,18,12,15,21,8,5,16,11,21,7,6,5,12,16,7,18,8,10,25,12,26,17,13,15,11,26,9,8,17,35,29,20,15,24,17,7,17,7,14,8,9,34,13,7,18,22,32,26,12,16,11,11,10,7,18,24,11,36,13,24,17,12,12,22,16,14,21,15,22,18,20,18,21,26,17,12,31,18,13,10,35,24,28,16,22,27,17,21,17,19,18,17,16,21,16,17,30,20,28,14,22,14,29,17,14,35,15,12,16,16,8,17,17,14,24,21,16,9,14,6,0,11,14,5,7,13,24,9,1,6,22,3,20,28,31,9,5,8,17,2,18,14,10,3,8,18,14,9,0,2,0,10,5,10,5,1,10,9,7,22,11,6,25,15,12,8,14,7,3,5,18,3,4,15,3,1,23,27,25,4,15,17,24,1,22,27,27,32,33,31,18,26,30,35,26,33,28,23,16,21,14,18,22,15,12,14,13,15,16,17,14,16,11,9,14,25,13,26,15,21,10,19,16,9,6,9,10,5,19,10,10,16,8,14,19,17,7,5,13,20,8,13,17,16,9,12,8,12,2,14,20,17,10,16,14,13,16,11,12,16,11,13,17,14,16,6,14,9,11,14,13,13,11,14,24,14,14,7,14,8,12,24,17,9,9,10,13,21,8,14,19,21,7,6,12,17,19,11,20,13,11,23,15,13,10,10,13,19,14,11,11,24,31,15,9,13,23,10,18,9,19,20,19,23,10,16,13,21,11,13,17,9,14,18,13,15,14,17,14,12,12,15,11,15,15,17,11,15,11,11,17,10,15,14,20,10,16,9,7,10,8,7,17,18,15,19,10,21,22,15,11,7,19,10,13,
20,10,13,3,3,2,1,2,2,15,3,7,1,10,1,11,0,1,7,7,7,11,2,0,1,3,6,7,31,6,4,15,1,22,26,17,9,12,9,7,27,13,25,13,10,14,5,9,23,13,6,17,13,13,0,10,10,17,2,22,15,12,7,13,8,19,17,11,14,18,12,15,20,8,13,21,12,27,12,15,16,8,5,17,11,21,10,6,5,13,15,10,17,15,10,25,18,22,22,13,13,11,24,8,15,19,35,32,18,25,24,17,5,14,7,15,9,13,34,12,8,18,22,33,26,15,16,4,11,14,4,19,24,12,33,13,20,17,12,16,15,16,18,21,19,23,18,23,18,21,24,14,10,31,18,14,20,35,24,28,15,24,28,17,21,17,23,18,19,16,20,16,17,31,21,29,9,15,16,29,21,14,34,14,12,16,16,8,14,17,14,25,29,9,9,14,6,0,11,13,4,5,17,22,9,1,6,26,3,19,33,26,9,6,8,17,2,17,9,13,3,8,19,8,6,2,3,0,10,2,8,8,1,10,9,10,22,11,6,25,11,12,8,14,7,1,5,18,3,0,16,3,4,29,28,21,7,20,17,20,1,21,24,27,32,33,30,18,26,26,35,25,33,28,19,16,17,14,21,22,23,13,9,13,13,16,14,15,16,12,9,18,25,13,23,12,21,11,19,16,9,6,14,10,5,19,10,19,13,7,13,19,16,11,2,17,20,8,8,17,16,8,13,8,13,2,12,12,17,10,17,14,13,16,20,12,15,9,10,23,14,18,5,14,14,13,10,11,13,11,18,25,15,14,6,14,8,12,24,17,18,10,11,7,21,8,14,13,21,9,6,14,9,21,12,10,18,17,23,17,11,10,11,14,22,12,12,6,24,32,16,11,13,20,9,18,9,20,25,19,22,9,18,9,20,10,14,13,11,14,18,14,15,14,14,12,16,9,10,8,11,11,15,11,15,15,11,9,8,15,7,21,14,18,20,7,10,8,7,17,18,15,14,10,21,17,16,11,7,22,9,14,
19,10,12,3,3,0,2,2,5,16,2,7,1,10,1,2,0,3,7,2,8,7,4,0,2,4,1,7,32,3,4,15,1,22,30,18,11,11,9,7,32,12,26,19,10,14,5,10,28,13,6,17,12,13,4,12,8,16,5,22,16,12,8,11,12,18,23,15,14,18,12,18,20,9,15,20,12,27,10,17,21,8,4,18,11,20,7,6,5,13,13,10,13,7,10,25,12,26,21,13,15,6,24,9,14,17,35,32,20,14,24,19,2,12,7,14,9,13,34,12,7,18,20,33,25,16,16,4,10,14,7,18,22,11,33,11,24,18,11,16,23,16,20,21,19,22,19,19,18,21,26,20,16,31,18,13,10,35,23,29,16,24,28,17,21,17,19,17,19,16,21,15,17,32,20,30,15,15,21,22,17,14,29,13,12,15,16,8,17,18,14,24,29,13,9,15,9,2,10,14,2,5,17,21,9,1,2,26,5,20,29,35,9,6,8,17,2,15,9,12,3,8,19,14,6,0,5,0,6,2,10,7,1,10,9,7,23,11,2,25,15,12,14,14,10,3,5,18,4,1,17,3,4,29,27,24,7,16,23,24,0,20,27,27,33,30,32,18,26,30,26,34,34,28,19,25,17,14,22,22,23,12,13,13,13,14,16,14,16,11,8,13,25,13,27,13,18,17,19,16,9,8,14,10,5,19,9,19,16,8,14,19,12,10,5,13,20,14,9,16,17,9,14,8,9,2,19,20,23,10,18,14,13,16,20,13,16,7,11,17,14,18,6,19,10,13,10,9,13,14,16,24,14,14,7,14,8,12,23,17,19,9,11,14,25,9,14,13,24,8,6,15,8,12,13,10,18,16,23,17,18,10,10,13,22,20,12,11,14,31,14,5,19,23,11,18,9,19,15,19,22,9,18,13,21,7,15,13,9,14,18,13,15,14,17,12,16,9,15,8,12,8,10,11,14,11,14,17,7,12,7,21,10,17,13,4,10,11,10,17,18,8,14,10,21,23,15,11,7,22,9,14,
21,8,13,3,3,2,2,3,2,16,3,7,1,10,1,2,0,3,7,7,8,11,2,0,1,4,1,7,32,4,5,15,1,22,30,17,12,11,8,7,29,8,25,19,10,9,4,9,28,14,6,18,12,13,5,11,10,17,1,22,15,13,9,12,9,19,23,15,14,18,13,17,20,9,15,21,12,27,9,15,22,8,4,17,12,21,7,6,3,11,16,10,13,8,10,25,12,26,22,13,12,7,24,9,15,17,35,30,16,15,24,17,2,12,7,14,8,9,34,13,8,18,22,33,26,14,16,4,11,11,6,18,22,13,33,13,24,17,11,16,16,16,20,21,19,22,18,24,18,15,25,15,13,31,22,13,10,35,24,28,15,27,28,17,21,17,19,18,17,16,22,16,17,31,20,28,14,15,19,29,18,14,35,15,12,18,15,8,17,18,14,20,29,16,12,15,6,0,10,11,5,4,17,25,9,0,6,26,6,20,33,31,9,6,8,17,2,19,9,12,3,8,19,8,6,0,3,0,10,2,10,5,1,10,1,7,22,11,6,13,15,11,8,14,11,1,4,10,3,4,16,3,1,28,27,24,4,16,20,24,0,20,28,27,32,33,30,17,26,26,26,26,33,28,22,16,17,13,22,22,23,12,9,13,13,16,14,14,16,11,15,13,25,13,26,13,21,11,19,16,9,6,16,10,5,20,10,19,12,6,14,19,16,11,1,10,20,14,13,17,16,9,12,8,13,2,14,12,17,13,18,14,13,16,10,13,16,10,13,23,14,18,6,19,14,14,10,13,14,10,14,24,14,14,7,14,8,12,25,19,19,8,11,8,21,8,8,13,21,8,6,15,8,19,14,11,18,11,23,17,12,9,10,15,22,13,11,7,24,31,15,10,13,20,11,18,15,19,20,20,22,9,16,15,21,10,11,13,9,14,17,13,15,12,14,12,16,9,19,7,11,15,15,10,14,11,15,17,8,14,7,21,10,16,13,11,10,8,7,16,18,15,14,10,21,15,16,11,6,22,9,14,
21,10,15,3,3,2,2,2,5,21,3,7,1,4,1,2,6,3,3,7,8,12,4,0,1,2,1,7,32,7,5,15,1,23,29,19,9,11,4,7,33,12,25,18,10,15,2,9,23,13,6,18,11,13,3,11,10,17,2,28,16,10,7,10,12,18,23,15,14,11,13,14,20,9,13,21,11,27,12,15,21,8,4,17,11,21,9,6,3,13,16,11,13,8,10,21,12,26,17,13,22,7,20,9,9,17,35,32,20,16,18,12,5,12,7,14,8,13,34,12,8,18,22,33,26,15,13,5,11,10,7,18,24,9,33,13,23,23,11,16,23,16,15,21,19,20,19,24,18,21,26,20,10,31,18,14,10,35,24,28,15,22,28,17,21,17,19,18,19,17,20,16,17,31,21,28,14,15,21,24,21,14,35,15,12,15,16,8,17,18,12,24,21,17,9,15,6,1,10,14,5,8,17,22,9,2,6,26,7,20,33,29,9,10,10,17,2,15,9,13,3,8,19,12,6,1,3,0,9,2,6,5,2,8,9,6,21,18,4,20,11,12,8,15,12,1,3,18,3,4,15,3,3,24,27,26,7,16,17,24,1,20,27,27,32,31,30,18,26,26,35,26,32,28,19,16,17,15,21,22,23,12,10,13,13,16,16,15,16,11,9,14,13,13,26,15,15,17,19,12,9,6,14,10,5,19,10,19,16,7,14,16,16,11,1,13,20,14,13,18,16,11,12,8,13,2,14,14,17,14,17,14,13,16,20,10,15,7,12,23,14,15,6,15,8,13,10,13,13,11,14,22,16,14,6,14,8,12,24,18,19,9,11,7,21,8,14,13,21,9,9,13,8,19,13,20,18,11,23,7,12,10,10,15,19,13,11,14,24,31,15,5,13,23,9,18,14,19,20,9,11,10,16,14,20,7,14,13,11,14,17,13,25,11,14,13,12,12,18,8,11,9,15,11,16,11,11,9,10,15,7,21,10,19,13,7,10,8,6,12,14,15,19,10,21,22,15,10,7,22,10,14,
21,10,13,2,3,2,1,2,2,15,3,6,1,10,2,2,0,3,6,7,8,11,4,0,1,2,1,7,32,6,4,15,1,22,30,17,9,10,7,6,33,12,30,19,10,14,4,9,28,13,7,17,11,13,4,8,10,17,2,20,16,12,7,11,12,19,23,15,17,18,12,17,20,9,15,19,12,27,12,15,21,8,5,17,11,20,7,6,5,12,14,10,22,9,10,24,12,26,23,13,12,7,24,10,15,18,35,33,17,16,24,17,2,12,7,14,8,13,34,12,9,18,22,32,27,15,15,5,11,16,7,17,24,10,33,13,24,17,10,16,16,16,20,21,19,23,18,23,18,21,26,14,10,31,18,13,20,34,24,28,17,24,27,16,21,17,22,18,20,16,19,16,17,31,20,28,9,15,13,29,24,15,34,13,12,14,16,8,17,17,15,24,29,9,12,15,9,0,10,16,4,5,16,22,9,1,6,26,3,20,28,26,9,6,8,14,2,15,8,13,3,9,19,8,6,0,3,1,10,2,10,7,1,10,9,8,22,13,5,25,11,12,8,14,12,1,5,11,3,1,16,3,4,29,27,24,7,16,23,24,0,20,27,23,32,33,30,18,27,31,35,26,33,29,19,16,17,13,20,22,23,13,13,13,13,16,14,14,11,11,9,12,25,13,26,20,21,16,19,16,6,8,16,10,5,19,10,19,17,7,14,19,16,11,2,13,18,14,13,17,16,14,12,8,13,2,15,12,17,13,17,14,13,18,20,13,16,7,13,23,13,18,6,14,8,14,10,13,14,11,14,24,14,14,8,12,8,12,24,17,19,9,8,7,14,8,8,14,21,8,6,14,8,19,13,10,19,17,23,17,17,10,11,13,22,13,12,6,24,31,15,5,19,20,13,18,9,19,14,19,21,11,16,14,22,7,14,13,11,14,19,13,15,14,14,18,16,9,15,10,20,8,15,9,15,11,11,10,8,12,7,21,14,17,13,4,9,8,11,17,18,16,14,10,21,22,15,11,7,19,9,12,
