25,9,11,0,0,0,2,1,3,19,3,8,1,0,1,1,1,2,3,0,7,3,3,6,2,4,2,8,31,3,5,14,3,22,33,16,11,13,6,11,34,8,30,18,14,14,5,9,24,7,8,16,12,16,4,10,9,17,2,20,17,14,8,21,11,21,19,11,13,15,7,21,19,9,14,20,12,27,12,11,19,8,4,17,12,21,11,6,3,16,12,8,18,14,8,17,13,25,22,13,14,8,24,9,12,17,32,35,18,14,24,12,4,18,9,9,8,13,26,12,6,18,17,28,26,13,17,10,7,14,7,18,27,12,31,12,19,17,15,13,22,17,15,18,19,21,15,21,18,21,25,16,15,25,18,11,18,35,28,23,16,27,22,17,17,19,20,18,19,16,25,16,17,33,18,30,9,15,14,26,22,13,26,13,7,15,15,9,13,19,14,18,20,17,11,14,1,6,9,10,0,5,13,24,9,0,6,26,7,27,26,34,8,6,9,17,0,17,14,12,2,8,19,8,9,1,1,1,6,2,13,1,1,6,1,3,27,13,5,25,17,12,9,14,10,1,1,10,4,1,14,4,4,26,31,22,8,16,21,19,0,22,27,25,33,34,34,18,20,26,26,25,34,32,24,19,18,13,20,24,23,13,11,13,14,14,14,17,17,6,9,20,21,13,24,13,19,11,16,16,4,5,12,7,9,18,7,18,16,9,10,17,16,11,0,13,17,11,14,17,15,12,17,7,12,10,17,16,19,14,14,12,14,16,14,11,14,10,14,17,14,16,8,14,9,9,18,11,14,17,14,23,15,8,13,14,12,15,24,11,19,14,10,9,21,7,10,14,21,9,6,15,8,9,13,10,14,11,22,12,12,9,10,12,24,14,13,12,20,31,15,9,12,23,11,18,10,22,16,11,21,9,17,10,17,8,10,13,12,14,11,10,14,10,17,16,12,10,18,10,17,8,16,8,12,12,11,10,12,11,10,20,11,17,15,6,16,10,13,22,18,19,14,10,20,22,12,9,8,21,10,13,
25,9,11,0,0,0,6,1,2,17,3,6,1,1,3,1,1,3,2,7,4,4,2,0,0,3,1,5,31,4,4,15,6,27,27,16,10,11,7,8,33,8,26,18,7,14,4,9,21,13,8,19,12,13,5,10,9,11,3,20,15,14,12,12,12,21,21,9,13,15,15,16,25,13,15,17,11,28,12,17,19,8,5,17,11,21,5,6,8,10,15,7,25,8,9,19,15,21,17,11,12,8,24,9,12,21,28,34,12,15,24,12,3,15,5,15,11,13,34,12,8,18,21,34,26,13,17,5,10,11,5,12,24,13,35,9,26,16,16,14,23,17,15,18,19,20,20,21,18,16,22,9,15,29,23,9,18,35,27,23,21,27,22,14,15,18,23,16,19,16,25,16,16,33,18,30,14,24,14,29,22,22,33,15,9,14,15,9,18,18,14,18,23,12,12,9,4,2,7,15,0,5,19,22,9,1,6,24,7,27,33,30,9,10,9,13,0,12,10,12,3,8,19,15,4,5,2,4,10,2,7,5,1,6,1,6,22,18,6,25,18,11,9,14,12,3,1,19,9,8,14,4,4,27,35,24,4,16,19,19,2,19,27,25,30,34,27,28,20,32,30,30,32,33,24,19,14,12,10,25,21,12,14,22,14,14,14,14,16,11,8,15,23,7,29,14,19,11,16,12,9,8,9,14,4,18,17,12,16,9,10,19,18,11,3,13,21,14,14,17,15,12,8,7,12,11,13,22,19,13,23,15,13,17,12,11,14,10,14,23,17,15,6,14,10,7,9,12,14,10,13,26,17,9,9,13,15,15,24,15,19,10,10,9,20,7,14,15,21,9,6,7,10,9,15,10,18,10,21,17,12,11,10,11,27,14,12,11,20,31,15,9,20,24,11,15,9,22,17,18,21,9,17,14,18,12,10,19,16,8,11,20,15,17,17,16,19,10,10,10,21,11,7,7,12,18,8,17,12,14,10,13,15,17,19,6,17,10,7,13,25,19,13,10,25,15,9,21,8,21,10,12,
25,10,11,0,0,0,1,1,2,14,2,7,2,1,1,1,1,1,3,7,8,11,2,1,0,0,1,7,31,5,6,15,1,21,27,16,10,10,7,8,33,13,30,17,10,15,4,9,25,13,8,18,12,12,5,10,9,17,3,20,15,14,17,21,12,19,22,10,13,20,12,23,25,9,12,20,10,27,16,11,19,8,5,16,10,21,10,7,5,11,12,10,18,7,9,19,11,25,22,11,12,9,23,8,8,16,30,34,20,15,23,12,2,18,13,9,8,12,33,12,8,18,18,29,26,13,17,5,6,17,7,18,24,12,32,12,22,17,15,13,23,16,15,18,18,20,15,21,18,16,26,16,15,29,22,11,18,35,23,23,21,25,23,17,15,17,23,16,19,16,25,15,20,33,18,28,14,18,15,29,22,22,26,23,7,15,15,10,14,17,14,18,29,17,12,14,1,2,10,11,2,5,13,24,9,1,5,24,7,27,30,30,9,6,8,17,2,18,9,12,3,8,19,14,9,1,1,0,10,2,11,5,1,10,1,3,22,13,4,25,17,12,11,14,10,1,4,19,3,7,14,4,4,27,35,24,4,16,21,24,0,22,27,28,32,36,27,28,20,31,26,24,34,32,24,19,18,12,21,22,22,11,13,13,15,15,14,17,11,11,9,13,25,13,28,13,16,11,16,16,8,6,13,8,9,12,7,18,16,9,10,19,17,11,3,10,21,14,14,13,16,14,14,8,8,10,13,23,19,11,17,15,11,17,12,11,13,13,14,22,10,16,11,14,9,11,14,13,14,17,14,23,16,10,6,11,15,12,24,11,19,11,10,8,21,7,14,14,21,9,5,14,8,10,13,10,18,16,21,17,12,9,11,11,27,14,12,11,25,30,15,9,12,23,11,18,10,23,17,11,21,8,17,14,17,9,10,13,16,13,11,12,14,15,17,15,13,10,12,9,16,8,16,8,12,18,11,11,8,9,10,18,12,17,14,8,10,10,7,14,18,19,14,10,21,15,9,20,8,21,10,12,
25,10,14,1,3,0,2,1,3,15,3,7,1,1,6,1,1,2,1,7,8,4,1,5,0,0,4,6,31,3,5,16,3,22,25,16,10,11,7,9,30,7,30,13,17,14,4,9,25,13,9,19,13,13,4,10,9,17,8,27,14,12,17,18,12,21,21,11,13,20,15,16,24,13,15,17,14,29,12,11,19,8,5,17,11,21,10,3,5,10,12,8,17,8,9,19,11,25,22,11,12,9,24,7,12,17,30,34,19,14,24,14,3,18,7,11,8,13,32,11,8,11,17,28,26,13,17,5,6,11,7,18,24,12,33,8,27,17,16,13,23,10,15,18,19,20,15,21,14,17,26,16,15,29,19,11,17,35,28,23,21,27,22,18,15,17,17,16,19,12,21,16,17,27,20,30,14,15,14,27,23,16,33,15,8,15,15,9,13,16,12,18,22,17,12,9,4,2,9,15,0,7,13,24,8,1,6,26,7,27,33,31,8,6,9,17,2,17,15,6,6,8,10,13,9,1,1,0,7,0,9,4,1,6,1,3,22,18,6,25,19,10,9,14,12,2,1,14,9,8,14,4,4,26,35,25,4,16,23,19,0,21,24,25,33,34,27,28,20,26,26,25,34,32,24,20,17,12,20,19,23,11,15,13,14,12,14,16,16,11,9,13,25,13,28,13,17,15,16,12,9,6,16,13,9,19,7,18,16,9,10,19,14,6,3,13,21,15,14,17,17,12,11,8,14,7,13,23,18,13,14,15,11,17,12,11,12,10,14,21,15,22,6,12,14,5,17,13,14,17,17,22,16,9,9,12,8,13,24,18,19,11,11,9,19,6,14,15,21,10,6,15,8,19,13,20,18,11,21,17,16,9,8,13,27,14,12,11,20,31,13,9,20,23,11,18,16,20,16,11,18,10,18,14,17,8,10,13,16,10,11,19,14,15,13,16,17,10,13,10,11,8,16,8,12,18,8,12,12,15,8,19,11,11,16,6,10,8,7,17,24,19,14,6,19,19,15,19,8,21,10,10,
24,9,11,0,0,4,3,1,3,15,2,8,2,1,1,1,1,4,7,7,8,3,2,0,0,4,1,7,33,9,2,15,5,22,27,16,8,10,9,8,33,15,30,19,10,14,4,12,27,13,8,18,13,15,1,10,9,15,2,22,15,12,13,18,7,21,21,10,10,24,11,21,25,9,14,17,14,27,12,10,19,8,6,16,11,21,10,5,6,11,13,8,23,11,11,19,11,24,22,11,12,8,25,7,13,18,30,34,19,14,17,17,4,18,7,13,8,13,26,13,8,17,17,28,26,13,17,9,8,11,7,18,24,12,32,12,27,16,14,13,16,20,15,18,18,20,20,21,18,16,23,16,15,29,22,11,10,35,26,28,15,24,22,17,15,19,23,19,19,16,24,16,17,28,18,30,14,15,14,29,22,22,26,24,7,13,13,10,13,17,14,25,28,9,12,14,1,2,9,16,0,4,17,20,9,1,7,26,6,27,33,27,5,6,9,17,0,18,10,12,1,8,19,8,9,7,3,6,7,1,9,4,1,11,1,5,22,13,4,25,18,12,9,18,10,2,2,13,4,8,14,3,4,25,35,24,7,17,20,19,0,13,27,26,33,33,30,28,26,35,29,32,34,32,24,21,22,11,20,13,22,9,11,20,14,15,13,17,11,11,18,13,14,11,28,12,22,11,16,15,2,10,13,10,10,19,7,18,16,9,15,19,13,10,3,17,21,10,14,16,17,12,12,12,9,10,13,22,19,10,14,15,14,17,12,11,13,10,11,17,14,15,6,14,9,11,14,13,15,12,14,22,15,14,7,11,12,9,25,11,12,11,11,9,16,7,13,15,21,9,6,14,7,19,13,18,16,10,21,17,17,16,11,11,26,14,9,10,14,35,16,10,20,23,14,18,9,24,17,12,10,15,16,14,21,10,9,13,16,14,12,13,14,16,17,16,12,10,13,10,11,8,12,9,12,18,12,12,13,16,10,19,14,17,15,7,11,12,7,18,12,20,16,10,19,15,9,10,8,24,10,14,
23,9,11,0,2,0,5,0,3,20,3,5,1,1,2,1,1,1,1,0,8,4,2,0,0,0,2,7,31,4,6,15,3,22,27,20,12,9,7,8,33,15,30,19,14,13,4,9,26,8,8,18,12,13,4,11,9,16,2,20,15,14,17,18,12,20,21,10,12,18,11,16,25,7,14,17,11,26,12,11,19,8,5,17,11,18,11,6,4,11,12,8,23,8,8,19,12,22,22,11,12,8,24,9,11,17,30,34,19,14,24,12,2,17,7,9,8,13,27,12,8,15,17,28,25,13,16,5,6,11,6,18,22,14,32,12,18,17,9,13,23,17,15,21,19,20,18,21,18,21,21,16,15,31,23,11,16,35,28,23,21,27,22,17,15,17,20,18,19,17,25,16,21,32,18,30,14,14,14,29,22,21,26,15,15,15,11,9,13,17,14,24,27,13,13,9,10,2,9,14,1,5,18,24,5,1,6,24,3,20,29,30,8,6,9,14,5,17,10,10,3,8,20,13,6,1,1,5,6,2,8,3,3,6,6,4,22,13,6,24,18,12,8,13,12,2,1,19,6,8,13,4,4,27,31,24,4,16,20,19,0,19,24,25,33,34,27,28,20,27,35,29,34,34,22,19,17,14,20,23,23,11,14,13,17,14,14,17,11,7,18,14,21,13,28,13,19,11,16,16,8,1,16,10,9,12,10,18,17,9,9,19,16,13,3,10,20,14,14,17,15,14,14,8,14,10,18,26,19,13,14,15,13,17,20,11,12,7,14,20,14,18,8,14,9,11,14,13,14,16,16,22,15,16,6,10,15,14,24,17,19,11,10,17,21,14,14,16,21,7,5,14,11,9,13,15,18,16,21,17,13,9,11,15,27,23,12,9,25,32,15,9,12,23,13,18,16,22,17,11,21,9,17,18,17,7,11,8,16,14,11,9,15,15,17,9,12,16,13,10,16,8,16,8,12,18,14,9,12,15,10,19,11,17,10,9,16,9,7,17,15,20,14,10,16,22,12,10,11,23,10,12,
25,9,14,0,3,0,2,1,3,21,3,4,1,1,1,1,1,1,3,7,8,12,2,0,0,0,1,7,31,3,6,15,3,25,25,16,10,17,8,8,25,8,30,18,10,14,4,9,25,13,9,17,12,13,5,10,12,17,8,20,8,14,18,18,12,21,21,15,13,20,11,16,21,9,14,17,11,29,12,12,20,8,7,17,14,20,10,6,5,12,11,9,17,8,8,19,11,24,22,11,12,9,24,9,12,17,30,34,19,15,24,12,2,18,7,8,8,13,26,12,8,18,17,28,25,10,17,4,5,10,6,18,24,12,32,12,20,17,15,13,23,20,15,18,19,20,16,21,18,15,21,16,15,29,19,13,18,35,28,23,20,27,22,17,15,19,18,16,19,16,25,15,16,32,18,28,14,18,14,29,22,22,27,23,7,15,15,9,13,17,14,18,29,17,12,9,1,2,9,11,0,8,13,24,9,1,6,24,7,27,32,30,8,6,9,18,0,17,10,11,2,6,10,14,8,0,1,0,7,2,9,5,1,6,2,3,20,13,6,25,18,12,9,14,11,2,1,13,4,8,14,4,4,29,35,24,4,15,24,19,0,22,27,25,33,34,27,29,20,26,26,25,34,32,23,19,18,12,14,24,23,11,14,21,14,15,15,15,16,11,9,13,25,13,28,13,19,11,16,16,9,6,16,10,9,19,6,18,13,9,10,19,17,6,3,12,20,14,14,17,15,12,14,8,12,2,13,22,19,13,14,16,14,17,12,11,12,10,14,23,14,15,5,13,9,11,14,13,14,17,14,20,16,14,8,11,8,13,20,12,19,10,10,9,21,7,14,15,21,9,7,15,15,8,10,20,18,11,23,17,12,9,10,13,26,14,12,11,20,31,15,9,20,23,11,18,10,22,17,19,22,9,20,14,17,8,9,13,16,8,11,13,14,15,17,16,12,10,13,10,11,8,11,8,11,18,11,12,12,15,10,19,12,16,15,7,10,10,7,17,18,17,14,10,19,15,15,20,8,21,10,12,
20,9,11,0,0,0,2,1,3,16,3,5,2,11,1,1,1,9,2,7,8,4,2,0,0,0,1,7,31,4,8,16,1,22,27,19,10,10,7,8,33,8,24,18,10,14,4,9,23,13,8,19,14,13,4,10,9,17,2,22,10,14,17,18,12,20,21,11,13,18,12,22,25,9,14,17,12,27,15,12,19,8,5,16,11,21,9,4,7,13,12,10,18,7,13,12,8,25,21,11,13,9,25,8,13,17,34,31,19,14,24,12,2,18,7,9,9,13,26,12,8,18,17,27,26,13,18,5,6,11,7,18,24,14,32,12,22,17,14,13,24,17,17,19,19,20,15,21,18,16,27,15,15,30,19,11,19,35,28,28,15,27,22,17,15,19,23,18,19,16,25,16,17,33,19,32,14,15,14,28,22,24,34,15,7,17,15,9,17,22,14,28,28,16,12,14,1,6,10,14,0,5,13,24,6,1,6,25,7,27,35,31,9,6,12,17,2,17,10,12,1,8,19,14,9,1,1,0,7,2,9,8,2,6,1,4,22,13,6,25,18,12,9,14,11,2,0,19,4,8,14,4,4,27,34,24,4,16,20,24,0,18,26,35,32,34,33,19,20,31,30,25,33,32,23,16,18,16,13,22,23,11,14,12,14,15,14,17,11,7,11,13,25,13,28,13,19,11,16,15,9,6,16,13,8,12,7,18,12,9,10,19,16,11,2,18,21,14,14,17,15,12,12,8,7,10,13,24,22,11,17,15,15,16,12,12,11,13,14,22,10,18,6,14,11,8,14,13,13,17,14,22,14,14,7,13,14,13,24,11,12,11,18,9,21,7,14,15,21,9,6,14,8,9,13,10,18,16,21,15,12,9,10,11,27,14,12,11,20,32,8,9,12,14,10,18,10,22,16,11,11,9,17,14,17,8,12,13,16,14,11,13,14,12,17,16,18,10,15,11,15,10,16,6,12,18,11,12,12,15,10,14,11,17,14,5,10,10,12,17,16,17,12,10,19,15,9,10,8,21,10,13,
23,9,12,0,0,1,6,2,3,15,4,5,2,1,1,1,1,1,3,8,8,4,2,0,1,0,4,5,29,2,6,15,3,23,29,16,10,17,7,8,33,8,30,19,9,14,4,9,25,13,8,18,11,13,4,10,10,17,11,20,10,14,17,18,12,21,21,16,13,20,11,21,25,9,14,16,14,27,13,12,19,8,5,17,11,21,10,6,4,16,11,8,23,8,8,19,11,28,22,12,19,8,24,9,12,17,30,34,19,14,24,18,2,16,7,9,8,12,26,12,8,15,20,29,26,13,18,5,6,17,6,17,19,13,32,12,22,17,14,13,16,14,15,18,21,20,17,21,18,20,27,15,11,29,24,11,19,35,28,23,21,27,29,20,15,17,23,16,19,16,25,16,19,33,20,30,14,15,14,26,22,22,26,23,7,14,15,9,13,17,13,24,29,17,12,9,1,1,8,12,2,5,13,24,6,6,6,24,7,27,33,30,10,7,12,17,3,17,10,11,1,8,19,14,8,1,1,0,10,2,9,8,1,10,1,3,22,13,2,25,18,12,10,14,12,2,0,19,4,7,18,4,4,27,27,24,4,16,20,24,0,19,27,25,33,34,35,25,20,26,31,24,34,35,22,19,20,12,20,24,20,12,13,13,14,16,15,17,11,11,9,13,25,13,28,13,19,16,16,16,9,3,16,10,9,20,7,18,12,9,10,15,16,11,3,12,20,13,14,17,15,12,9,8,11,10,17,24,19,13,14,15,14,17,12,12,12,10,14,18,14,15,6,14,10,9,14,9,14,17,15,23,16,10,7,13,15,14,22,10,17,8,9,9,17,7,14,15,21,7,6,14,8,12,13,15,18,14,21,17,12,9,10,11,22,16,12,11,13,31,15,9,20,23,10,18,16,22,18,11,15,9,17,14,21,8,10,13,16,14,18,13,13,13,17,16,11,16,15,10,11,8,14,8,12,11,14,12,12,15,10,19,11,17,15,6,12,10,7,17,18,19,14,11,19,15,9,10,8,21,16,12,
22,9,16,1,0,4,0,1,3,20,1,5,1,0,2,6,1,2,1,0,8,3,2,1,0,4,1,2,31,4,1,13,3,22,33,16,11,10,7,8,33,8,29,18,14,15,5,8,23,8,8,18,12,13,4,8,9,17,3,20,15,15,17,21,11,21,21,14,14,15,11,16,19,10,13,17,12,25,12,11,15,8,5,17,11,21,7,6,5,16,12,7,12,14,8,18,11,24,22,13,12,11,24,7,12,17,30,35,19,16,18,17,4,16,11,11,13,13,30,12,6,14,21,28,23,10,13,5,6,11,7,13,27,11,32,6,22,17,16,15,23,17,17,19,19,22,15,19,19,21,25,16,15,24,18,13,12,27,23,23,21,20,22,21,17,19,20,16,19,16,25,17,17,25,18,33,9,15,15,27,18,13,26,13,7,16,14,12,13,16,16,21,20,17,12,9,8,2,9,11,1,5,14,24,9,0,2,24,2,27,26,34,11,5,8,14,6,17,14,10,2,4,19,14,7,1,1,0,6,2,13,1,1,6,3,2,22,18,6,25,18,12,14,13,10,1,9,20,4,8,17,2,4,27,31,24,8,21,21,19,4,18,27,28,32,30,34,19,24,30,26,29,34,35,24,19,14,14,20,12,23,13,14,17,16,15,16,18,11,11,11,20,25,13,24,23,19,15,12,16,8,6,13,7,9,19,7,18,16,10,10,17,18,11,3,13,21,11,18,15,14,12,14,8,12,2,18,16,19,11,14,12,11,16,14,9,13,9,14,17,14,15,8,14,14,9,18,10,14,16,16,22,15,14,13,11,15,15,24,11,17,13,19,8,21,7,10,15,15,12,6,14,9,13,13,20,14,15,22,17,15,9,11,11,24,14,14,12,20,31,15,9,12,18,11,18,12,22,16,10,10,9,17,9,17,11,11,8,12,10,11,13,14,15,17,16,12,10,13,10,17,14,16,7,12,12,8,12,6,11,8,20,11,13,10,5,10,10,13,23,24,13,19,10,16,22,12,9,14,15,9,12,
22,10,11,1,1,4,5,3,5,17,3,7,1,0,2,6,0,2,2,0,3,4,5,5,3,4,4,2,26,0,1,17,6,27,27,25,12,13,10,11,34,15,29,13,7,9,5,10,23,10,4,18,11,13,4,8,12,11,7,25,17,9,8,21,11,16,17,9,13,15,15,21,19,10,15,21,12,25,12,8,15,9,7,19,12,21,5,7,4,16,15,9,12,16,9,17,16,20,17,11,14,12,25,8,15,18,28,35,12,16,18,15,4,15,5,11,11,9,30,17,6,14,21,28,23,10,13,11,10,13,5,12,27,13,35,9,20,19,16,15,19,21,17,22,19,22,20,21,14,21,25,13,14,24,18,9,12,27,23,29,16,22,21,14,17,19,17,21,18,17,26,17,15,25,20,33,15,24,21,28,18,13,35,13,13,16,15,12,17,19,16,21,23,16,12,9,9,6,11,11,1,6,14,24,9,0,1,26,5,25,26,29,11,5,9,14,6,12,17,6,2,6,13,15,6,1,1,4,10,2,12,7,4,9,2,2,28,18,0,15,15,12,14,13,10,2,9,10,9,1,17,4,4,29,35,24,8,23,23,19,4,22,27,28,32,31,34,23,25,30,26,30,33,32,24,20,14,14,18,19,22,13,9,17,16,14,14,18,18,6,9,20,23,13,27,23,17,15,16,14,3,6,13,14,4,18,11,13,16,8,12,18,18,12,0,11,17,11,19,17,15,15,17,7,14,2,13,16,21,13,23,12,14,16,13,9,13,9,14,17,17,12,8,16,12,7,19,10,13,16,16,26,15,8,13,14,12,15,22,11,14,10,9,11,20,11,8,16,15,12,6,15,10,19,10,20,16,20,22,19,15,15,9,12,24,13,9,11,17,31,12,10,20,18,7,18,14,24,22,9,18,9,21,15,18,11,11,8,12,10,16,10,15,10,17,16,19,11,10,11,17,11,14,7,16,22,8,18,11,21,15,19,12,11,10,5,16,8,14,23,24,13,20,8,16,20,9,9,13,15,8,13,
22,9,14,1,0,1,1,1,5,20,2,7,1,10,2,1,4,2,3,7,6,4,2,6,1,0,1,7,33,3,1,15,8,22,25,25,10,13,7,8,34,15,31,18,14,9,5,8,25,8,8,16,13,13,5,8,9,10,2,20,17,9,18,21,11,21,19,14,14,16,11,22,19,9,12,20,10,27,13,8,15,9,7,17,11,18,7,6,4,15,12,11,12,14,9,19,11,24,16,13,14,11,24,8,12,17,32,31,18,14,18,17,5,15,10,9,13,10,34,13,6,14,23,27,23,10,13,10,7,17,6,13,25,11,31,11,20,19,12,14,23,16,15,18,18,20,21,23,18,14,26,15,15,24,22,12,18,26,23,23,16,19,21,21,17,16,23,17,19,11,21,17,17,32,18,28,14,17,14,23,18,13,35,13,10,16,14,12,14,17,16,21,29,16,10,14,1,0,10,9,1,6,13,24,9,0,2,24,2,26,30,30,11,5,9,14,7,17,14,10,2,4,18,8,6,1,1,0,6,2,11,1,4,10,3,2,22,18,4,14,11,13,13,13,10,1,4,10,5,1,16,4,4,26,31,22,8,16,21,18,3,22,24,28,32,31,34,19,24,30,35,29,32,34,19,19,17,14,18,12,22,12,13,18,13,14,14,17,17,6,11,20,12,13,24,13,16,17,12,12,8,6,12,9,3,18,10,19,10,10,9,17,18,12,0,11,20,11,18,13,14,14,17,7,9,10,16,16,19,11,20,12,11,16,13,11,14,9,10,20,15,15,8,16,14,9,18,13,14,17,16,23,13,9,7,13,12,12,24,18,13,11,20,9,13,7,10,15,20,12,6,14,9,14,10,10,14,14,22,11,15,15,11,11,24,23,15,12,15,31,10,9,12,18,13,18,10,22,16,10,10,9,16,11,21,9,12,8,12,14,19,10,15,10,17,16,18,10,18,11,16,14,16,8,14,12,8,10,8,9,7,20,12,13,10,9,10,11,13,23,24,19,19,8,21,22,9,20,13,15,9,13,
22,9,14,1,2,1,0,1,5,20,1,7,1,3,2,5,4,2,1,0,7,4,1,5,2,3,2,2,32,3,1,15,8,27,25,17,11,13,9,11,34,8,25,13,14,14,5,8,22,7,4,19,12,13,4,16,9,10,3,20,17,9,8,21,12,21,18,14,14,15,7,18,24,11,15,20,14,25,12,17,15,9,7,18,14,21,6,6,4,10,15,5,17,16,8,17,13,24,16,13,20,9,25,9,11,17,32,35,18,12,17,17,4,15,7,11,14,15,32,17,6,11,21,28,23,10,10,10,10,11,7,14,28,11,31,6,19,19,15,15,22,10,18,20,15,22,21,21,14,17,24,16,16,25,18,12,13,35,23,29,16,22,21,21,15,19,20,18,19,16,26,17,17,25,20,33,14,19,14,26,18,13,35,25,13,16,14,10,17,19,16,18,20,16,12,9,9,6,8,15,1,6,13,24,8,0,2,25,2,26,26,30,11,7,9,14,1,15,16,6,6,6,13,8,9,1,1,0,6,0,9,5,4,9,3,2,21,18,0,15,15,12,16,13,10,2,3,10,6,6,17,1,5,26,31,24,8,20,21,19,2,22,24,28,30,31,31,28,25,30,26,26,34,34,24,19,14,16,13,12,21,13,9,22,16,14,15,18,17,10,11,20,25,12,24,23,14,15,12,13,2,6,12,14,4,18,7,12,10,10,9,17,18,6,0,11,14,11,18,15,14,15,17,8,9,2,18,16,17,12,22,13,11,17,14,9,15,9,14,18,16,19,6,16,14,5,18,10,13,16,16,23,16,9,9,14,12,15,22,11,17,10,19,9,13,11,8,17,18,12,6,15,15,19,11,20,25,14,22,19,16,11,8,12,18,20,14,11,16,26,10,9,12,18,13,18,17,20,19,10,18,10,21,10,22,11,14,8,10,10,19,10,15,15,13,16,16,13,14,11,17,14,14,6,16,17,8,11,6,11,7,19,14,11,10,5,16,11,13,14,24,13,19,9,12,22,12,8,13,15,9,10,
22,9,10,1,0,3,0,0,0,20,1,7,1,0,4,5,4,1,6,0,7,4,1,0,2,4,2,2,33,9,1,13,5,27,33,25,9,12,9,9,33,15,28,18,9,13,5,12,23,13,2,21,12,16,1,8,9,10,5,22,17,9,8,21,8,16,19,14,14,15,7,21,24,10,13,20,14,25,13,15,15,10,7,17,12,17,7,6,6,16,15,9,23,11,10,17,17,24,15,7,15,11,25,7,13,17,26,35,18,21,18,17,4,15,10,13,13,9,30,17,6,14,23,28,24,10,13,10,9,14,7,13,27,10,27,7,27,19,16,17,15,20,17,16,19,23,21,19,19,21,23,13,15,24,18,14,12,27,23,29,15,19,21,15,17,19,20,18,19,16,26,17,15,25,18,34,9,16,16,26,18,13,35,24,13,15,14,12,17,19,16,21,20,16,11,14,9,6,11,10,1,4,17,24,7,0,2,26,6,22,32,27,11,8,9,15,6,15,16,7,3,8,17,8,3,1,3,6,6,1,13,1,4,9,3,6,22,19,0,15,15,12,13,13,10,1,9,9,4,1,17,2,1,26,31,26,8,21,21,20,4,22,24,27,27,33,30,19,26,34,29,29,30,35,23,19,14,14,18,13,19,13,11,17,16,13,14,13,15,5,11,19,14,13,26,16,22,15,12,13,2,6,13,12,5,18,10,15,12,9,9,20,14,12,4,17,24,10,8,15,17,15,17,7,9,2,18,16,19,10,19,12,11,13,14,9,14,11,11,17,20,19,9,8,14,9,18,11,12,12,16,17,15,7,7,14,12,16,24,11,17,13,9,10,13,11,13,11,15,12,8,15,10,13,13,20,15,10,20,16,17,15,11,11,26,25,14,12,15,35,10,10,12,17,13,20,11,22,16,10,10,15,16,14,21,10,11,8,16,10,17,10,15,10,17,16,18,10,18,11,17,14,15,7,16,12,9,10,7,10,7,20,12,13,19,5,16,11,13,23,24,16,16,11,16,17,12,8,13,24,12,13,
21,9,16,1,2,0,0,0,5,19,1,7,1,0,3,5,4,2,1,0,8,7,1,6,2,4,2,2,32,3,5,14,8,27,33,20,13,13,6,7,34,15,29,18,13,13,5,8,23,7,5,16,12,16,3,10,9,10,2,19,17,12,8,20,11,21,23,10,14,18,11,22,19,7,12,17,12,24,15,11,15,9,5,17,12,16,6,6,5,16,12,9,12,14,10,23,13,24,16,13,17,11,25,5,12,17,29,35,18,16,18,17,4,17,10,10,13,9,34,12,8,14,21,28,23,12,13,10,7,14,6,18,27,11,32,6,19,19,9,16,22,20,16,20,19,22,21,19,18,21,25,13,15,24,18,13,12,28,23,29,17,19,21,21,16,18,20,18,19,16,21,17,21,25,18,34,14,15,15,26,22,22,26,13,13,16,14,11,17,17,16,21,27,16,11,14,9,6,11,10,1,6,18,24,8,1,2,26,4,27,26,34,11,4,9,15,6,15,8,10,1,8,13,14,6,1,2,1,7,2,11,1,4,10,5,4,27,18,6,24,16,13,14,13,10,1,9,10,6,1,17,4,1,27,31,22,8,21,21,19,0,22,24,28,32,31,34,19,23,30,34,29,34,34,21,19,17,14,18,12,21,13,9,17,16,14,14,18,17,6,11,20,21,13,24,23,14,15,19,13,4,1,13,7,4,11,10,13,10,10,9,19,18,12,0,10,17,11,14,15,14,14,17,8,9,2,18,16,17,11,19,15,13,16,14,12,16,9,14,20,16,18,8,14,14,13,13,10,12,16,16,23,14,7,13,14,12,15,25,11,11,13,10,17,12,14,10,16,21,7,5,15,8,20,10,20,18,14,22,15,11,9,11,12,24,20,14,10,14,32,10,9,12,18,13,18,12,22,17,10,10,9,21,10,22,11,11,8,8,15,18,9,14,11,17,16,17,10,18,9,17,14,16,7,17,10,8,9,6,9,8,17,12,20,10,8,16,11,13,23,15,13,19,8,16,22,13,12,13,22,9,13,
